#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2349.880859	71.938766
-1201.459601	-2642.059500	2348.421875	75.348358
-1201.459601	-2642.059500	2346.960938	77.044395
-1201.459601	-2642.059500	2345.501953	78.739700
-1201.459601	-2642.059500	2344.041016	80.434280
-1201.459601	-2642.059500	2342.580078	71.862114
-1201.459601	-2642.059500	2341.117188	87.242523
-1201.459601	-2642.059500	2339.656250	34.205456
-1201.459601	-2642.059500	2338.193359	64.976501
-1201.459601	-2642.059500	2336.732422	85.477150
-1201.459601	-2642.059500	2335.269531	75.203835
-1201.459601	-2642.059500	2333.806641	49.555584
-1201.459601	-2642.059500	2332.341797	61.504143
-1201.459601	-2642.059500	2330.878906	93.944603
-1201.459601	-2642.059500	2329.414063	87.093658
-1201.459601	-2642.059500	2327.951172	112.685371
-1201.459601	-2642.059500	2326.486328	68.279572
-1201.459601	-2642.059500	2325.021484	104.104103
-1201.459601	-2642.059500	2323.556641	66.544136
-1201.459601	-2642.059500	2322.089844	78.471184
-1201.459601	-2642.059500	2320.625000	57.988037
-1201.459601	-2642.059500	2319.158203	85.258293
-1201.459601	-2642.059500	2317.691406	68.192047
-1201.459601	-2642.059500	2316.224609	68.177467
-1201.459601	-2642.059500	2314.757813	57.938450
-1201.459601	-2642.059500	2313.291016	61.333469
-1201.459601	-2642.059500	2311.824219	59.617004
-1201.459601	-2642.059500	2310.355469	78.337006
-1201.459601	-2642.059500	2308.886719	83.428078
-1201.459601	-2642.059500	2307.417969	80.005722
-1201.459601	-2642.059500	2305.949219	64.671623
-1201.459601	-2642.059500	2304.480469	68.060814
-1201.459601	-2642.059500	2303.009766	64.643929
-1201.459601	-2642.059500	2301.541016	95.244324
-1201.459601	-2642.059500	2300.070313	69.717514
-1201.459601	-2642.059500	2298.599609	74.802757
-1201.459601	-2642.059500	2297.128906	76.486427
-1201.459601	-2642.059500	2295.658203	95.162704
-1201.459601	-2642.059500	2294.185547	103.637146
-1201.459601	-2642.059500	2292.714844	83.231659
-1201.459601	-2642.059500	2291.242188	69.627884
-1201.459601	-2642.059500	2289.769531	93.383217
-1201.459601	-2642.059500	2288.296875	59.412937
-1201.459601	-2642.059500	2286.824219	81.463112
-1201.459601	-2642.059500	2285.351563	91.626335
-1201.459601	-2642.059500	2283.876953	79.731728
-1201.459601	-2642.059500	2282.402344	59.361942
-1201.459601	-2642.059500	2280.929688	72.914726
-1201.459601	-2642.059500	2279.455078	84.766357
-1201.459601	-2642.059500	2277.978516	66.103554
-1201.459601	-2642.059500	2276.503906	69.478554
-1201.459601	-2642.059500	2275.027344	98.265610
-1201.459601	-2642.059500	2273.552734	64.367081
-1201.459601	-2642.059500	2272.076172	59.272724
