#X		#Y		#Wave		#Intensity
203.970000	-128.370000	2454.649414	544.004822
203.970000	-128.370000	2453.209961	559.528503
203.970000	-128.370000	2451.771484	557.672607
203.970000	-128.370000	2450.332031	524.552673
203.970000	-128.370000	2448.892578	547.016785
203.970000	-128.370000	2447.452148	578.152222
203.970000	-128.370000	2446.011719	586.708679
203.970000	-128.370000	2444.571289	544.933289
203.970000	-128.370000	2443.130859	565.638733
203.970000	-128.370000	2441.689453	548.171509
203.970000	-128.370000	2440.248047	570.601746
203.970000	-128.370000	2438.806641	537.534912
203.970000	-128.370000	2437.364258	532.219971
203.970000	-128.370000	2435.921875	556.372375
203.970000	-128.370000	2434.479492	561.452881
203.970000	-128.370000	2433.036133	537.078491
203.970000	-128.370000	2431.592773	554.285828
203.970000	-128.370000	2430.149414	580.144653
203.970000	-128.370000	2428.705078	567.901550
203.970000	-128.370000	2427.261719	543.546265
203.970000	-128.370000	2425.816406	584.966858
203.970000	-128.370000	2424.372070	577.921265
203.970000	-128.370000	2422.926758	569.148743
203.970000	-128.370000	2421.481445	567.298096
203.970000	-128.370000	2420.035156	522.218262
203.970000	-128.370000	2418.589844	539.395508
203.970000	-128.370000	2417.143555	513.353760
203.970000	-128.370000	2415.696289	549.534546
203.970000	-128.370000	2414.249023	573.605774
203.970000	-128.370000	2412.801758	576.938416
203.970000	-128.370000	2411.354492	599.266479
203.970000	-128.370000	2409.906250	555.973267
203.970000	-128.370000	2408.458008	524.782227
203.970000	-128.370000	2407.009766	583.350708
203.970000	-128.370000	2405.561523	579.775391
203.970000	-128.370000	2404.112305	598.628540
203.970000	-128.370000	2402.662109	550.206909
203.970000	-128.370000	2401.212891	541.467590
203.970000	-128.370000	2399.761719	596.521790
203.970000	-128.370000	2398.312500	589.499878
203.970000	-128.370000	2396.861328	611.777283
203.970000	-128.370000	2395.410156	585.802551
203.970000	-128.370000	2393.958984	611.516296
203.970000	-128.370000	2392.507813	592.441528
203.970000	-128.370000	2391.056641	564.765564
203.970000	-128.370000	2389.603516	562.923523
203.970000	-128.370000	2388.150391	549.034485
203.970000	-128.370000	2386.697266	588.494385
203.970000	-128.370000	2385.244141	584.927979
203.970000	-128.370000	2383.791016	598.563110
203.970000	-128.370000	2382.337891	570.921021
203.970000	-128.370000	2380.882813	600.026733
203.970000	-128.370000	2379.429688	563.801453
203.970000	-128.370000	2377.974609	594.614685
203.970000	-128.370000	2376.519531	584.178589
203.970000	-128.370000	2375.064453	594.360535
203.970000	-128.370000	2373.607422	577.059082
203.970000	-128.370000	2372.152344	549.462524
203.970000	-128.370000	2370.695313	554.495117
203.970000	-128.370000	2369.240234	607.582886
203.970000	-128.370000	2367.783203	578.281433
203.970000	-128.370000	2366.326172	557.570496
203.970000	-128.370000	2364.867188	593.471069
203.970000	-128.370000	2363.410156	564.191284
203.970000	-128.370000	2361.951172	586.359009
203.970000	-128.370000	2360.494141	601.660645
203.970000	-128.370000	2359.035156	611.814331
203.970000	-128.370000	2357.576172	580.842102
203.970000	-128.370000	2356.115234	561.874329
203.970000	-128.370000	2354.656250	577.167908
203.970000	-128.370000	2353.197266	578.756531
203.970000	-128.370000	2351.736328	587.192078
203.970000	-128.370000	2350.275391	563.104309
203.970000	-128.370000	2348.814453	619.453064
203.970000	-128.370000	2347.353516	605.633545
203.970000	-128.370000	2345.890625	588.398987
203.970000	-128.370000	2344.429688	571.171814
203.970000	-128.370000	2342.966797	608.663269
203.970000	-128.370000	2341.503906	570.926697
203.970000	-128.370000	2340.042969	560.550171
203.970000	-128.370000	2338.578125	572.390198
203.970000	-128.370000	2337.115234	626.931641
203.970000	-128.370000	2335.652344	561.897034
203.970000	-128.370000	2334.187500	585.681702
203.970000	-128.370000	2332.722656	573.605774
203.970000	-128.370000	2331.257813	631.513489
203.970000	-128.370000	2329.792969	578.478516
203.970000	-128.370000	2328.328125	621.005676
203.970000	-128.370000	2326.861328	639.634766
203.970000	-128.370000	2325.396484	596.864075
203.970000	-128.370000	2323.929688	598.440674
203.970000	-128.370000	2322.462891	598.311890
203.970000	-128.370000	2320.996094	576.028259
203.970000	-128.370000	2319.529297	586.127441
203.970000	-128.370000	2318.062500	589.408264
203.970000	-128.370000	2316.593750	575.656372
203.970000	-128.370000	2315.125000	544.882813
203.970000	-128.370000	2313.656250	614.563538
203.970000	-128.370000	2312.187500	609.325073
203.970000	-128.370000	2310.718750	624.508728
203.970000	-128.370000	2309.250000	571.634155
203.970000	-128.370000	2307.779297	580.015564
203.970000	-128.370000	2306.308594	574.788879
203.970000	-128.370000	2304.839844	608.668823
203.970000	-128.370000	2303.369141	610.237366
203.970000	-128.370000	2301.896484	594.810669
203.970000	-128.370000	2300.425781	584.487793
203.970000	-128.370000	2298.955078	594.554077
203.970000	-128.370000	2297.482422	601.219177
203.970000	-128.370000	2296.009766	612.975403
203.970000	-128.370000	2294.537109	589.076294
203.970000	-128.370000	2293.064453	575.371033
203.970000	-128.370000	2291.591797	587.125061
203.970000	-128.370000	2290.117188	607.356567
203.970000	-128.370000	2288.642578	588.567627
203.970000	-128.370000	2287.169922	576.569885
203.970000	-128.370000	2285.695313	579.836182
203.970000	-128.370000	2284.220703	581.405884
203.970000	-128.370000	2282.744141	562.638611
203.970000	-128.370000	2281.269531	579.460205
203.970000	-128.370000	2279.792969	619.989990
203.970000	-128.370000	2278.316406	567.354431
203.970000	-128.370000	2276.839844	594.323364
203.970000	-128.370000	2275.363281	565.416077
203.970000	-128.370000	2273.886719	544.983765
203.970000	-128.370000	2272.410156	556.710754
203.970000	-128.370000	2270.931641	610.726624
203.970000	-128.370000	2269.453125	583.532043
203.970000	-128.370000	2267.974609	571.568420
203.970000	-128.370000	2266.496094	571.444641
203.970000	-128.370000	2265.017578	549.346924
203.970000	-128.370000	2263.539063	561.057434
203.970000	-128.370000	2262.058594	576.141907
203.970000	-128.370000	2260.578125	582.773804
203.970000	-128.370000	2259.097656	557.315002
203.970000	-128.370000	2257.617188	604.471191
203.970000	-128.370000	2256.136719	587.459106
203.970000	-128.370000	2254.654297	572.142029
203.970000	-128.370000	2253.173828	607.452637
203.970000	-128.370000	2251.691406	602.259766
203.970000	-128.370000	2250.208984	586.949341
203.970000	-128.370000	2248.726563	576.704285
203.970000	-128.370000	2247.244141	558.034119
203.970000	-128.370000	2245.761719	606.793518
203.970000	-128.370000	2244.277344	583.069336
203.970000	-128.370000	2242.792969	547.561707
203.970000	-128.370000	2241.308594	574.393799
203.970000	-128.370000	2239.824219	569.216736
203.970000	-128.370000	2238.339844	599.399719
203.970000	-128.370000	2236.855469	580.752625
203.970000	-128.370000	2235.369141	545.283875
203.970000	-128.370000	2233.882813	548.530457
203.970000	-128.370000	2232.398438	603.925171
203.970000	-128.370000	2230.910156	617.248779
203.970000	-128.370000	2229.423828	613.751404
203.970000	-128.370000	2227.937500	583.357239
203.970000	-128.370000	2226.449219	547.933838
203.970000	-128.370000	2224.962891	626.793945
203.970000	-128.370000	2223.474609	618.257202
203.970000	-128.370000	2221.986328	587.888306
203.970000	-128.370000	2220.496094	584.401550
203.970000	-128.370000	2219.007813	569.163696
203.970000	-128.370000	2217.519531	569.039612
203.970000	-128.370000	2216.029297	617.583862
203.970000	-128.370000	2214.539063	528.523071
203.970000	-128.370000	2213.048828	595.507263
203.970000	-128.370000	2211.558594	618.857056
203.970000	-128.370000	2210.066406	588.540466
203.970000	-128.370000	2208.576172	613.557861
203.970000	-128.370000	2207.083984	578.227478
203.970000	-128.370000	2205.591797	609.938721
203.970000	-128.370000	2204.099609	611.480835
203.970000	-128.370000	2202.607422	572.824097
203.970000	-128.370000	2201.113281	607.864685
203.970000	-128.370000	2199.621094	602.709351
203.970000	-128.370000	2198.126953	587.513184
203.970000	-128.370000	2196.632813	604.119385
203.970000	-128.370000	2195.138672	609.006653
203.970000	-128.370000	2193.644531	605.528076
203.970000	-128.370000	2192.150391	575.293091
203.970000	-128.370000	2190.654297	620.311218
203.970000	-128.370000	2189.158203	623.518799
203.970000	-128.370000	2187.664063	631.738708
203.970000	-128.370000	2186.166016	629.929626
203.970000	-128.370000	2184.669922	583.016724
203.970000	-128.370000	2183.173828	574.538269
203.970000	-128.370000	2181.675781	611.148193
203.970000	-128.370000	2180.179688	602.667175
203.970000	-128.370000	2178.681641	569.153687
203.970000	-128.370000	2177.183594	580.709961
203.970000	-128.370000	2175.683594	610.612854
203.970000	-128.370000	2174.185547	585.459412
203.970000	-128.370000	2172.685547	608.677612
203.970000	-128.370000	2171.187500	600.207947
203.970000	-128.370000	2169.687500	598.409485
203.970000	-128.370000	2168.187500	591.612183
203.970000	-128.370000	2166.685547	584.817810
203.970000	-128.370000	2165.185547	591.352661
203.970000	-128.370000	2163.685547	601.215393
203.970000	-128.370000	2162.183594	584.432922
203.970000	-128.370000	2160.681641	609.274902
203.970000	-128.370000	2159.179688	584.176331
203.970000	-128.370000	2157.677734	594.031738
203.970000	-128.370000	2156.173828	602.219238
203.970000	-128.370000	2154.671875	588.781128
203.970000	-128.370000	2153.167969	558.720337
203.970000	-128.370000	2151.664063	608.472290
203.970000	-128.370000	2150.160156	611.662781
203.970000	-128.370000	2148.654297	566.660767
203.970000	-128.370000	2147.150391	579.827332
203.970000	-128.370000	2145.644531	556.445374
203.970000	-128.370000	2144.140625	652.641541
203.970000	-128.370000	2142.634766	582.765381
203.970000	-128.370000	2141.128906	622.475586
203.970000	-128.370000	2139.621094	612.381165
203.970000	-128.370000	2138.115234	612.246338
203.970000	-128.370000	2136.607422	625.382263
203.970000	-128.370000	2135.099609	592.075012
203.970000	-128.370000	2133.591797	558.782471
203.970000	-128.370000	2132.083984	600.102905
203.970000	-128.370000	2130.576172	581.739563
203.970000	-128.370000	2129.068359	589.896423
203.970000	-128.370000	2127.558594	591.423035
203.970000	-128.370000	2126.048828	589.636353
203.970000	-128.370000	2124.539063	630.904236
203.970000	-128.370000	2123.029297	612.554016
203.970000	-128.370000	2121.519531	580.970337
203.970000	-128.370000	2120.007813	600.700012
203.970000	-128.370000	2118.496094	565.823914
203.970000	-128.370000	2116.986328	560.736755
203.970000	-128.370000	2115.474609	580.457642
203.970000	-128.370000	2113.960938	557.182434
203.970000	-128.370000	2112.449219	606.649292
203.970000	-128.370000	2110.937500	608.167908
203.970000	-128.370000	2109.423828	586.554077
203.970000	-128.370000	2107.910156	619.462463
203.970000	-128.370000	2106.396484	617.674072
203.970000	-128.370000	2104.882813	614.235168
203.970000	-128.370000	2103.367188	605.845337
203.970000	-128.370000	2101.853516	600.760071
203.970000	-128.370000	2100.337891	613.827820
203.970000	-128.370000	2098.822266	570.799561
203.970000	-128.370000	2097.306641	592.114746
203.970000	-128.370000	2095.791016	585.387817
203.970000	-128.370000	2094.273438	591.852722
203.970000	-128.370000	2092.757813	578.535706
203.970000	-128.370000	2091.240234	573.463928
203.970000	-128.370000	2089.722656	606.287354
203.970000	-128.370000	2088.205078	635.801880
203.970000	-128.370000	2086.687500	634.014221
203.970000	-128.370000	2085.167969	600.945251
203.970000	-128.370000	2083.650391	574.475098
203.970000	-128.370000	2082.130859	577.639160
203.970000	-128.370000	2080.611328	590.673767
203.970000	-128.370000	2079.091797	639.891785
203.970000	-128.370000	2077.572266	600.279419
203.970000	-128.370000	2076.050781	575.482727
203.970000	-128.370000	2074.529297	586.862183
203.970000	-128.370000	2073.009766	596.592957
203.970000	-128.370000	2071.488281	575.099731
203.970000	-128.370000	2069.966797	583.185974
203.970000	-128.370000	2068.443359	592.910950
203.970000	-128.370000	2066.921875	586.211121
203.970000	-128.370000	2065.398438	595.931030
203.970000	-128.370000	2063.875000	597.440002
203.970000	-128.370000	2062.351563	616.998657
203.970000	-128.370000	2060.828125	575.846863
203.970000	-128.370000	2059.302734	621.645142
203.970000	-128.370000	2057.779297	619.867126
203.970000	-128.370000	2056.253906	588.578857
203.970000	-128.370000	2054.728516	575.334961
203.970000	-128.370000	2053.203125	594.872192
203.970000	-128.370000	2051.677734	606.208679
203.970000	-128.370000	2050.152344	574.951111
203.970000	-128.370000	2048.625000	592.837585
203.970000	-128.370000	2047.097656	618.902527
203.970000	-128.370000	2045.570313	574.567261
203.970000	-128.370000	2044.042969	553.163818
203.970000	-128.370000	2042.515625	605.399536
203.970000	-128.370000	2040.986328	587.270325
203.970000	-128.370000	2039.458984	605.129883
203.970000	-128.370000	2037.929688	585.373596
203.970000	-128.370000	2036.400391	608.129761
203.970000	-128.370000	2034.871094	601.456604
203.970000	-128.370000	2033.339844	602.956604
203.970000	-128.370000	2031.810547	606.089478
203.970000	-128.370000	2030.279297	601.054443
203.970000	-128.370000	2028.748047	584.591003
203.970000	-128.370000	2027.216797	599.153748
203.970000	-128.370000	2025.685547	563.111511
203.970000	-128.370000	2024.154297	602.150085
203.970000	-128.370000	2022.621094	569.386108
203.970000	-128.370000	2021.087891	601.881287
203.970000	-128.370000	2019.554688	578.916443
203.970000	-128.370000	2018.021484	557.592102
203.970000	-128.370000	2016.488281	572.137817
203.970000	-128.370000	2014.955078	594.825195
203.970000	-128.370000	2013.419922	571.882202
203.970000	-128.370000	2011.884766	610.848694
203.970000	-128.370000	2010.349609	596.055115
203.970000	-128.370000	2008.814453	553.588623
203.970000	-128.370000	2007.279297	553.464844
203.970000	-128.370000	2005.742188	553.341125
203.970000	-128.370000	2004.207031	598.776428
203.970000	-128.370000	2002.669922	530.319153
203.970000	-128.370000	2001.132813	575.739197
203.970000	-128.370000	1999.595703	601.626648
203.970000	-128.370000	1998.056641	573.855896
203.970000	-128.370000	1996.519531	555.849243
203.970000	-128.370000	1994.980469	554.099915
203.970000	-128.370000	1993.441406	592.965332
203.970000	-128.370000	1991.902344	589.584167
203.970000	-128.370000	1990.363281	568.342224
